contig_16736	15
contig_16738	345
contig_1674	156
contig_16740	82
contig_16741	71
contig_16742	218
contig_16743	274
contig_16744	620
contig_16745	143
contig_16746	153
contig_16747	165
contig_16748	929
contig_16749	28
contig_1675	771
contig_16750	4200
contig_16751	113
contig_16752	2965
contig_16754	323
contig_16755	1596
contig_16756	290
contig_16757	3
contig_16758	214
contig_16759	71
contig_1676	1637
contig_16762	71
contig_16763	1479
contig_16764	262
contig_16765	246
contig_16766	298
contig_16767	2430
contig_16768	169
contig_16769	103
contig_1677	794
contig_16771	71
contig_16774	403
contig_16775	173
contig_16776	169
contig_16777	117
contig_16778	117
contig_16779	649
contig_16780	1866
contig_16781	96
contig_16782	36
contig_16783	106
contig_16784	3121
contig_16785	15
contig_16786	112
contig_16787	195
contig_16788	115
contig_1679	143
contig_16790	768
contig_16792	15
contig_16793	367
contig_16794	2153
contig_16795	81
contig_16797	882
contig_16798	336
contig_16799	3648
contig_168	3999
contig_1680	2150
contig_16800	156
contig_16801	1360
contig_16803	1908
contig_16804	71
contig_16805	776
contig_16806	148
contig_16807	36
contig_16808	56
contig_1681	840
contig_16811	2208
contig_16812	171
contig_16813	15
contig_16814	647
contig_16815	72
contig_16816	71
contig_16818	667
contig_1682	133
contig_16820	110
contig_16821	88
contig_16822	193
contig_16823	273
contig_16824	1204
contig_16825	325
contig_16826	2597
contig_16827	96
contig_16828	149
contig_16829	839
contig_1683	740
contig_16830	12
contig_16831	60
contig_16832	15
contig_16836	113
contig_16837	826
contig_16838	3
contig_16839	961
contig_1684	71
contig_16840	3422
contig_16841	281
contig_16842	300
contig_16843	71
contig_16844	417
contig_16845	1477
contig_16846	555
contig_16848	164
contig_1685	137
contig_16850	460
contig_16851	391
contig_16852	1125
contig_16853	970
contig_16856	178
contig_16857	15
contig_16858	71
contig_16860	1590
contig_16861	2690
contig_16862	3120
contig_16863	2385
contig_16864	36
contig_16865	1557
contig_16866	110
contig_16867	240
contig_16869	2250
contig_1687	15
contig_16870	340
contig_16872	169
contig_16873	56
contig_16874	396
contig_16877	242
contig_16878	36
contig_16879	290
contig_1688	344
contig_16881	575
contig_16883	1081
contig_16884	56
contig_16885	534
contig_16886	217
contig_16887	217
contig_16888	230
contig_16889	12
contig_1689	15
contig_16890	71
contig_16891	120
contig_16892	110
contig_16894	704
contig_16895	71
contig_16896	15
contig_16897	217
contig_16898	71
contig_16899	113
contig_1690	15
contig_16900	575
contig_16901	133
contig_16904	36
contig_16906	105
contig_16908	492
contig_16909	71
contig_1691	15
contig_16910	117
contig_16912	270
contig_16916	153
contig_16917	800
contig_16918	2724
contig_16919	15
contig_1692	15
contig_16920	82
contig_16921	936
contig_16923	797
contig_16924	151
contig_16925	15
contig_16926	344
contig_16927	312
contig_16928	56
contig_16929	929
contig_1693	15
contig_16930	155
contig_16931	700
contig_16934	219
contig_16935	189
contig_16937	112
contig_16938	146
contig_16939	37
contig_1694	50
contig_16941	165
contig_16942	257
contig_16944	71
contig_16945	164
contig_16946	160
contig_16947	113
contig_16948	160
contig_1695	15
contig_16951	281
contig_16952	4242
contig_16953	612
contig_16954	2061
contig_16955	155
contig_16956	178
contig_16957	1173
contig_16958	126
contig_16959	3805
contig_1696	148
contig_16961	3530
contig_16962	1215
contig_16963	82
contig_16965	164
contig_16967	246
contig_16968	307
contig_16969	25
contig_1697	36
contig_16970	2232
contig_16971	277
contig_16972	71
contig_16973	3578
contig_16974	3643
contig_16975	113
contig_16976	4314
contig_16977	82
contig_1698	1918
contig_16980	1321
contig_16982	347
contig_16983	347
contig_16984	541
contig_16985	466
contig_16986	114
contig_16987	3484
contig_16988	15
contig_16989	3953
contig_1699	71
contig_16990	2004
contig_16993	160
contig_16995	1936
contig_16996	15
contig_16998	1972
contig_16999	143
contig_17	236
contig_17000	56
contig_17002	1331
contig_17003	3702
contig_17004	178
contig_17006	157
contig_17007	707
contig_17008	156
contig_17009	72
contig_17010	265
contig_17011	141
contig_17012	88
contig_17013	370
contig_17014	289
contig_17015	540
contig_17016	264
contig_17017	132
contig_17018	772
contig_17019	148
contig_17021	858
contig_17022	71
contig_17023	1439
contig_17024	189
contig_17025	1114
contig_17026	943
contig_17028	840
contig_17030	60
contig_17031	616
contig_17032	193
contig_17035	71
contig_17036	155
contig_17037	282
contig_17038	658
contig_17039	319
contig_1704	28
contig_17040	171
contig_17041	143
contig_17042	138
contig_17043	171
contig_17044	27
contig_17045	981
contig_17046	371
contig_17047	71
contig_17048	325
contig_17049	106
contig_1705	1432
contig_17050	1691
contig_17051	3809
contig_17052	143
contig_17054	251
contig_17055	743
contig_17056	366
contig_17057	71
contig_17058	113
contig_17059	15
contig_1706	28
contig_17060	71
contig_17061	137
contig_17062	29
contig_17064	193
contig_17066	3812
contig_17067	755
contig_17068	3848
contig_1707	37
contig_17070	960
contig_17071	4261
contig_17073	178
contig_17074	111
contig_17075	3115
contig_17077	29
contig_17078	1134
contig_17079	15
contig_1708	2593
contig_17080	56
contig_17081	3860
contig_17082	467
contig_17084	1986
contig_17085	340
contig_17087	154
contig_17088	154
contig_1709	327
contig_17090	156
contig_17091	2195
contig_17093	120
contig_17094	1455
contig_17096	29
contig_17097	1009
contig_17098	113
contig_17099	396
contig_1710	15
contig_17100	642
contig_17101	153
contig_17102	71
contig_17103	274
contig_17104	281
contig_17105	160
contig_17109	127
contig_1711	115
contig_17110	106
contig_17111	1645
contig_17114	372
contig_17115	71
contig_17116	28
contig_17117	1450
contig_17118	1360
contig_17119	389
contig_17121	123
contig_17122	645
contig_17123	27
contig_17124	15
contig_17125	1145
contig_17126	199
contig_17128	1249
contig_17129	15
contig_17130	160
contig_17132	28
contig_17133	28
contig_17134	28
contig_17135	15
contig_17137	71
contig_17138	2233
contig_17139	123
contig_1714	178
contig_17140	340
contig_17141	1212
contig_17143	264
contig_17144	112
contig_17146	2030
contig_17147	446
contig_17148	160
contig_17149	2058
contig_1715	71
contig_17150	1367
contig_17151	56
contig_17152	36
contig_17153	113
contig_17155	15
contig_17156	1077
contig_17157	3632
contig_17158	327
contig_17159	197
contig_1716	3729
contig_17160	71
contig_17161	580
contig_17162	71
contig_17163	15
contig_17164	485
contig_17165	29
contig_17166	371
contig_17168	1099
contig_17169	1099
contig_1717	2269
contig_17171	71
contig_17172	44
contig_17174	71
contig_17175	265
contig_17176	1913
contig_17177	2611
contig_17178	112
contig_1718	4446
contig_17180	199
contig_17181	477
contig_17182	252
contig_17183	56
contig_17184	1598
contig_17185	2214
contig_17186	366
contig_1719	255
contig_17190	590
contig_17191	117
contig_17192	450
contig_17194	484
contig_17195	82
contig_17196	764
contig_17198	320
contig_17199	2376
contig_1720	255
contig_17200	168
contig_17203	29
contig_17204	723
contig_17205	699
contig_17207	2324
contig_17208	153
contig_17209	15
contig_1721	259
contig_17210	254
contig_17211	71
contig_17212	153
contig_17214	395
contig_17216	1948
contig_17217	137
contig_17218	346
contig_17219	111
contig_1722	113
contig_17220	60
contig_17221	1879
contig_17222	4111
contig_17223	15
contig_17224	112
contig_17225	2794
contig_17226	50
contig_17228	50
contig_1723	60
contig_17230	146
contig_17231	994
contig_17233	146
contig_17234	218
contig_17235	765
contig_17236	178
contig_17237	15
contig_17239	71
contig_1724	567
contig_17240	71
contig_17241	2689
contig_17242	71
contig_17243	153
contig_17244	82
contig_17245	15
contig_17246	357
contig_17248	82
contig_1725	106
contig_17250	2924
contig_17251	71
contig_17252	4270
contig_17253	851
contig_17254	1402
contig_17256	4456
contig_17258	2728
contig_17259	77
contig_1726	381
contig_17260	153
contig_17261	71
contig_17262	679
contig_17263	334
contig_17264	1122
contig_17265	1530
contig_17266	169
contig_17267	1310
contig_17268	3011
contig_17269	1779
contig_17270	2531
contig_17271	153
contig_17272	178
contig_17273	583
contig_17275	2667
contig_17276	540
contig_17277	442
contig_17278	71
contig_17279	1610
contig_1728	745
contig_17280	719
contig_17281	377
contig_17282	71
contig_17283	178
contig_17284	308
contig_17285	1552
contig_17286	274
contig_17287	1918
contig_17288	230
contig_17289	4492
contig_1729	830
contig_17290	15
contig_17291	110
contig_17292	886
contig_17293	71
contig_17294	406
contig_17296	294
contig_17297	12
contig_17298	72
contig_17299	15
contig_1730	1382
contig_17300	113
contig_17301	71
contig_17302	171
contig_17304	521
contig_17305	71
contig_17306	1731
contig_17307	82
contig_17308	1011
contig_17310	113
contig_17311	168
contig_17312	15
contig_17315	2093
contig_17316	691
contig_17317	596
contig_17318	612
contig_17319	280
contig_1732	169
contig_17320	1411
contig_17321	1010
contig_17323	143
contig_17324	662
contig_17325	594
contig_17326	71
contig_17327	71
contig_17328	239
contig_17329	50
contig_1733	169
contig_17330	497
contig_17331	71
contig_17332	9
contig_17333	834
contig_17334	1385
contig_17336	36
contig_17337	323
contig_17338	577
contig_17339	71
contig_1734	864
contig_17340	28
contig_17341	113
contig_17342	1710
contig_17343	3454
contig_17344	160
contig_17346	29
contig_17347	111
contig_17348	60
contig_17349	15
contig_17351	3746
contig_17352	52
contig_17353	15
contig_17354	569
contig_17355	141
contig_17357	158
contig_17359	122
contig_1736	2139
contig_17360	15
contig_17361	160
contig_17364	2710
contig_17365	4098
contig_17366	312
contig_17367	287
contig_17369	2714
contig_1737	71
contig_17370	71
contig_17371	28
contig_17372	113
contig_17374	981
contig_17376	1052
contig_17377	71
contig_17378	1388
contig_1738	684
contig_17380	178
contig_17381	15
contig_17382	71
contig_17383	173
contig_17384	158
contig_17387	1686
contig_17388	129
contig_1739	71
contig_17390	3627
contig_17391	264
contig_17392	164
contig_17393	96
contig_17395	1908
contig_17396	153
contig_17397	2699
contig_17398	71
contig_17399	71
contig_174	477
contig_1740	873
contig_17400	3682
contig_17401	1014
contig_17402	15
contig_17403	160
contig_17404	298
contig_17405	1502
contig_17406	1972
contig_17409	3050
contig_1741	156
contig_17410	12
contig_17411	4144
contig_17412	153
contig_17415	378
contig_17416	153
contig_17417	71
contig_17418	341
contig_17419	112
contig_1742	2408
contig_17420	178
contig_17422	308
contig_17423	4342
contig_17424	153
contig_17425	3810
contig_17427	4455
contig_17428	15
contig_17429	60
contig_1743	343
contig_17430	106
contig_17431	1114
contig_17432	275
contig_17434	4243
contig_17435	29
contig_17436	723
contig_17438	25
contig_17439	264
contig_1744	3341
contig_17440	503
contig_17441	71
contig_17442	821
contig_17444	71
contig_17446	583
contig_17447	28
contig_17448	71
contig_17449	64
contig_1745	3535
contig_17450	71
contig_17451	388
contig_17453	160
contig_17454	281
contig_17455	56
contig_17456	28
contig_17457	504
contig_17458	625
contig_17459	2419
contig_1746	274
contig_17462	71
contig_17463	165
contig_17464	2670
contig_17466	127
contig_17467	311
contig_17469	137
contig_1747	1734
contig_17471	742
contig_17472	149
contig_17473	82
contig_17474	36
contig_17475	587
contig_17476	165
contig_17477	2169
contig_17479	248
contig_1748	105
contig_17481	244
contig_17482	3038
contig_17484	15
contig_17485	177
contig_17486	71
contig_17487	15
contig_17489	392
contig_1749	521
contig_17490	37
contig_17491	71
contig_17492	1581
contig_17493	71
contig_17495	194
contig_17496	3251
contig_17497	1913
contig_17498	71
contig_17499	71
contig_1750	577
contig_17500	217
contig_17501	151
contig_17502	15
contig_17503	137
contig_17504	977
contig_17505	173
contig_17506	3711
contig_17507	15
contig_17508	594
contig_17509	112
contig_1751	286
contig_17511	77
contig_17512	71
contig_17513	71
contig_17514	71
contig_17515	654
contig_17516	71
contig_17517	153
contig_17518	102
contig_17519	27
contig_1752	1286
contig_17520	3283
contig_17522	71
contig_17523	143
contig_17524	29
contig_17525	776
contig_17526	15
contig_17527	210
contig_17528	72
contig_17529	1617
contig_1753	15
contig_17530	106
contig_17531	36
contig_17533	3
contig_17539	28
contig_1754	181
contig_17541	113
contig_17542	71
contig_17543	174
contig_17544	797
contig_17545	363
contig_17546	136
contig_17547	561
contig_17548	96
contig_17549	2875
contig_1755	15
contig_17550	4392
contig_17551	294
contig_17552	96
contig_17554	143
contig_17555	36
contig_17556	1453
contig_17557	127
contig_17558	71
contig_17559	127
contig_1756	15
contig_17560	15
contig_17561	36
contig_17562	3547
contig_17563	3048
contig_17564	2952
contig_17565	3453
contig_17569	929
contig_1757	3
contig_17570	680
contig_17571	1672
contig_17572	71
contig_17573	113
contig_17574	4516
contig_17575	71
contig_17576	4119
contig_17577	113
contig_17578	71
contig_17579	15
contig_1758	15
contig_17581	723
contig_17582	268
contig_17583	29
contig_17584	193
contig_17585	56
contig_17586	421
contig_17587	290
contig_17588	120
contig_17589	182
contig_1759	1818
contig_17590	181
contig_17591	71
contig_17592	160
contig_17594	143
contig_17595	244
contig_17596	3361
contig_17597	2326
contig_17599	71
contig_176	178
contig_1760	71
contig_17600	71
contig_17601	153
contig_17607	113
contig_17608	15
contig_17609	100
contig_1761	71
contig_17610	28
contig_17611	2766
contig_17613	216
contig_17615	15
contig_17616	570
contig_17617	312
contig_17618	1213
contig_17619	227
contig_1762	15
contig_17620	2434
contig_17621	3961
contig_17622	1219
contig_17623	4402
contig_17624	15
contig_17625	106
contig_17626	704
contig_17627	15
contig_17628	15
contig_17629	398
contig_1763	899
contig_17630	2569
contig_17631	154
contig_17632	143
contig_17633	238
contig_17634	144
contig_17635	29
contig_17636	575
contig_17637	1507
contig_17639	275
contig_1764	228
contig_17644	692
contig_17649	156
contig_1765	320
contig_17650	153
contig_17651	4139
contig_17652	333
contig_17653	15
contig_17654	178
contig_17655	193
contig_17656	1216
contig_17657	82
contig_17658	1587
contig_17659	2887
contig_1766	15
contig_17660	50
contig_17662	82
contig_17663	401
contig_17664	926
contig_17665	15
contig_17666	169
contig_17667	450
contig_17668	134
contig_17669	2592
contig_1767	4143
contig_17670	71
contig_17671	248
contig_17672	82
contig_17674	113
contig_17675	154
contig_17676	71
contig_17677	2480
contig_17678	71
contig_17679	2008
contig_17680	71
contig_17681	71
contig_17682	1339
contig_17683	127
contig_17684	71
contig_17685	371
contig_17687	894
contig_17688	113
contig_17689	1535
contig_1769	3055
contig_17690	105
contig_17691	105
contig_17692	71
contig_17693	107
contig_17694	242
contig_17695	29
contig_17696	4058
contig_17698	15
contig_17699	1272
contig_177	97
contig_17701	71
contig_17705	4048
contig_17706	859
contig_17707	112
contig_17708	346
contig_17709	187
contig_1771	189
contig_17710	3388
contig_17711	15
contig_17712	168
contig_17713	71
contig_17714	1984
contig_17715	327
contig_17716	1733
contig_17717	245
contig_17718	326
contig_17719	108
contig_1772	164
contig_17720	28
contig_17721	1963
contig_17722	25
contig_17723	160
contig_17724	3570
contig_17725	178
contig_17726	1861
contig_17727	917
contig_17728	15
contig_17729	138
contig_1773	3420
contig_17730	1503
contig_17731	155
contig_17732	71
contig_17735	71
contig_17736	71
contig_17737	2572
contig_17739	154
contig_17740	195
contig_17741	2549
contig_17742	251
contig_17743	3433
contig_17744	168
contig_17745	143
contig_17747	169
contig_17748	71
contig_1775	105
contig_17751	3969
contig_17752	143
contig_17753	15
contig_17754	15
contig_17755	71
contig_17756	1393
contig_17757	217
contig_17759	365
contig_17760	103
contig_17761	312
contig_17763	110
contig_17764	3934
contig_17765	3251
contig_17767	2637
contig_17770	3271
contig_17771	112
contig_17772	642
contig_17773	498
contig_17774	132
contig_17775	488
contig_17776	96
contig_17778	199
contig_17779	28
contig_17780	114
contig_17781	2756
contig_17782	71
contig_17783	52
contig_17784	246
contig_17785	2504
contig_17786	327
contig_17787	143
contig_17788	4411
contig_17789	12
contig_17790	503
contig_17791	106
contig_17792	178
contig_17793	857
contig_17794	857
contig_17795	804
contig_17796	4258
contig_17799	3724
contig_1780	281
contig_17800	50
contig_17802	319
contig_17803	319
contig_17804	156
contig_17805	251
contig_17806	397
contig_17807	157
contig_17808	254
contig_17809	3
contig_1781	71
contig_17810	3
contig_17811	3269
contig_17812	3308
contig_17813	376
contig_17814	1665
contig_17815	107
contig_17816	264
contig_17817	15
contig_17818	477
contig_17819	298
contig_1782	82
contig_17820	327
contig_17822	113
contig_17823	1511
contig_17824	398
contig_17825	2893
contig_17826	71
contig_17827	143
contig_17828	88
contig_17829	113
contig_1783	219
contig_17830	154
contig_17831	266
contig_17833	71
contig_17834	853
contig_17835	894
contig_17837	1142
contig_17838	4178
contig_17839	12
contig_1784	71
contig_17840	3670
contig_17841	517
contig_17842	340
contig_17843	15
contig_17844	82
contig_17845	15
contig_17846	3
contig_17847	3
contig_17848	3
contig_17849	133
contig_1785	249
contig_17851	3651
contig_17852	197
contig_17853	285
contig_17854	327
contig_17855	327
contig_17856	696
contig_17857	71
contig_17858	56
contig_17859	1598
contig_1786	15
contig_17860	127
contig_17862	136
contig_17863	450
contig_17864	194
contig_17865	535
contig_17866	156
contig_17869	3
contig_1787	730
contig_17875	3230
contig_17876	15
contig_17878	82
contig_17879	15
contig_17880	262
contig_17881	151
contig_17882	220
contig_17883	274
contig_17884	113
contig_17885	557
contig_17886	71
contig_17887	308
contig_17888	478
contig_17889	357
contig_1789	949
contig_17890	82
contig_17891	82
contig_17892	137
contig_17893	181
contig_17894	2381
contig_17895	629
contig_17896	106
contig_17897	71
contig_17898	119
contig_17899	2634
contig_179	437
contig_1790	71
contig_17900	112
contig_17901	541
contig_17902	277
contig_17903	2866
contig_17904	71
contig_17905	3973
contig_17906	36
contig_17907	106
contig_1791	15
contig_17910	15
contig_17911	131
contig_17912	36
contig_17913	546
contig_17914	71
contig_17915	15
contig_17917	113
contig_17918	105
contig_17919	105
contig_1792	82
contig_17920	82
contig_17921	169
contig_17922	15
contig_17923	217
contig_17924	168
contig_17925	123
contig_17926	96
contig_17927	172
contig_17928	518
contig_17929	169
contig_17930	151
contig_17931	4256
contig_17932	15
contig_17933	123
contig_17934	82
contig_17935	82
contig_17936	929
contig_17937	27
contig_17938	115
contig_17939	71
contig_1794	72
contig_17940	15
contig_17941	113
contig_17942	100
contig_17943	153
contig_17944	247
contig_17945	308
contig_17946	154
contig_17947	71
contig_17948	2845
contig_17949	88
contig_17950	271
contig_17951	189
contig_17952	340
contig_17953	71
contig_17954	240
contig_17955	2652
contig_17956	36
contig_17957	485
contig_17958	485
contig_17959	164
contig_1796	148
contig_17960	1506
contig_17961	50
contig_17962	3940
contig_17963	401
contig_17964	71
contig_17965	2686
contig_17966	242
contig_17967	428
contig_17968	60
contig_17969	197
contig_1797	349
contig_17970	478
contig_17971	707
contig_17972	36
contig_17975	111
contig_17976	153
contig_17978	148
contig_1798	56
contig_17981	882
contig_17982	15
contig_17983	153
contig_17984	561
contig_17985	15
contig_17986	228
contig_17987	312
contig_17988	178
contig_17989	113
contig_1799	186
contig_17990	421
contig_17991	410
contig_17992	71
contig_17993	71
contig_17994	1514
contig_17995	71
contig_17997	15
contig_17998	71
contig_17999	56
contig_1800	248
contig_18000	15
contig_18001	78
contig_18002	15
contig_18003	1927
contig_18004	158
contig_18005	71
contig_18006	182
contig_18007	71
contig_18008	113
contig_18009	88
contig_1801	71
contig_18010	497
contig_18011	497
contig_18013	262
contig_18014	56
contig_18016	602
contig_18017	843
contig_18018	71
contig_18019	638
contig_1802	248
contig_18020	239
contig_18021	240
contig_18022	36
contig_18023	662
contig_18024	3251
contig_18025	1177
contig_18026	1545
contig_18027	1850
contig_18028	15
contig_18029	154
contig_1803	1093
contig_18030	15
contig_18031	219
contig_18032	250
contig_18033	106
contig_18034	29
contig_18035	113
contig_18036	124
contig_18037	171
contig_18038	657
contig_18039	242
contig_1804	246
contig_18040	15
contig_18041	82
contig_18042	353
contig_18044	1026
contig_18046	15
contig_18047	88
contig_18048	160
contig_18049	388
contig_1805	457
contig_18050	71
contig_18051	327
contig_18052	2732
contig_18053	27
contig_18054	71
contig_18055	2412
contig_18056	82
contig_18057	71
contig_18059	862
contig_18060	77
contig_18061	1926
contig_18062	262
contig_18063	169
contig_18064	71
contig_18065	3441
contig_18068	15
contig_18069	27
contig_1807	219
contig_18070	228
contig_18071	29
contig_18072	248
contig_18073	4498
contig_18074	140
contig_18075	15
contig_18076	71
contig_18077	1979
contig_18078	71
contig_18080	15
contig_18081	120
contig_18082	3103
contig_18083	485
contig_18084	71
contig_18085	2200
contig_18086	308
contig_18087	243
contig_18089	276
contig_1809	124
contig_18090	29
contig_18091	122
contig_18092	484
contig_18093	82
contig_18094	15
contig_18095	143
contig_18096	143
contig_18099	229
contig_181	1059
contig_1810	240
contig_18100	193
contig_18102	3539
contig_18106	383
contig_18107	662
contig_18108	193
contig_18109	15
contig_1811	187
contig_18110	421
contig_18111	3635
contig_18112	113
contig_18113	15
contig_18114	178
contig_18115	240
contig_18116	15
contig_18117	120
contig_18118	50
contig_18119	15
contig_1812	243
contig_18120	262
contig_18123	177
contig_18124	37
contig_18125	2613
contig_18126	123
contig_18127	123
contig_18128	71
contig_1813	106
contig_18131	290
contig_18133	2800
contig_18134	115
contig_18135	349
contig_18136	154
contig_18137	269
contig_18138	419
contig_18139	2609
contig_1814	3616
contig_18141	60
contig_18142	4280
contig_18143	113
contig_18144	71
contig_18145	858
contig_18146	153
contig_18150	36
contig_18151	153
contig_18152	370
contig_18153	277
contig_18154	1276
contig_18155	167
contig_18156	71
contig_18157	1140
contig_18158	64
contig_18159	2289
contig_1816	107
contig_18160	4190
contig_18161	71
contig_18162	1142
contig_18163	165
contig_18165	114
contig_18166	2701
contig_18167	357
contig_18168	1915
contig_18169	251
contig_1817	231
contig_18172	173
contig_18174	770
contig_18175	71
contig_18177	101
contig_18178	16
contig_1818	113
contig_18180	124
contig_18181	15
contig_18182	142
contig_18185	122
contig_18187	71
contig_18189	743
contig_18190	199
contig_18191	36
contig_18192	148
contig_18193	154
contig_18194	154
contig_18195	82
contig_18196	77
contig_18197	153
contig_18198	140
contig_18199	143
contig_182	105
contig_1820	342
contig_18200	327
contig_18201	15
contig_18202	2605
contig_18203	866
contig_18204	115
contig_18205	71
contig_18206	71
contig_18207	224
contig_18208	34
contig_18209	110
contig_1821	3515
contig_18210	1356
contig_18211	114
contig_18212	137
contig_18213	71
contig_18214	3173
contig_18215	113
contig_18216	15
contig_18217	71
contig_18218	445
contig_18219	1320
contig_1822	76
contig_18220	15
contig_18221	71
contig_18222	634
contig_18223	3391
contig_18224	113
contig_18225	71
contig_18226	15
contig_18227	71
contig_1823	15
contig_18230	1104
contig_18231	1104
contig_18234	100
contig_18235	699
contig_18236	1078
contig_18237	243
contig_18239	837
contig_18240	1319
contig_18241	505
contig_18242	254
contig_18243	50
contig_18244	806
contig_18245	96
contig_18246	29
contig_18247	2396
contig_18248	515
contig_18249	608
contig_1825	71
contig_18251	82
contig_18252	153
contig_18253	2751
contig_18254	1772
contig_18256	110
contig_18257	193
contig_18259	15
contig_18261	165
contig_18262	156
contig_18263	71
contig_18264	173
contig_18265	171
contig_18266	97
contig_18267	969
contig_18268	1101
contig_18269	171
contig_1827	71
contig_18270	77
contig_18271	15
contig_18272	219
contig_18273	71
contig_18274	171
contig_18275	178
contig_18276	82
contig_18277	29
contig_18278	1146
contig_18279	154
contig_1828	15
contig_18280	2431
contig_18281	870
contig_18282	148
contig_18283	182
contig_18285	96
contig_18286	171
contig_18287	193
contig_18288	526
contig_18289	251
contig_1829	153
contig_18290	141
contig_18291	270
contig_18293	336
contig_18294	847
contig_18295	68
contig_18296	777
contig_18297	15
contig_18298	168
contig_183	105
contig_1830	113
contig_18300	71
contig_18301	36
contig_18302	251
contig_18303	36
contig_18304	71
contig_18305	262
contig_18306	15
contig_18307	409
contig_18309	189
contig_1831	37
contig_18310	1039
contig_18311	52
contig_18312	156
contig_18313	304
contig_18314	36
contig_18315	126
contig_18316	107
contig_18317	15
contig_18319	1976
contig_1832	308
contig_18320	56
contig_18321	82
contig_18322	71
contig_18323	1583
contig_18324	15
contig_18325	2419
contig_18326	894
contig_18327	1676
contig_18328	668
contig_18329	781
contig_1833	270
contig_18330	82
contig_18331	15
contig_18332	113
contig_18333	1080
contig_18334	25
contig_18335	411
contig_18337	56
contig_18338	29
contig_18339	219
contig_1834	173
contig_18340	1807
contig_18341	545
contig_18342	3990
contig_18343	4376
contig_18344	521
contig_18345	113
contig_18346	274
contig_18347	1159
contig_18348	71
contig_18349	15
contig_1835	15
contig_18352	113
contig_18353	133
contig_18355	800
contig_18357	381
contig_18358	71
contig_18359	242
contig_18360	15
contig_18361	56
contig_18362	107
contig_18363	298
contig_18364	113
contig_18365	367
contig_18366	15
contig_18368	248
contig_18369	15
contig_1837	173
contig_18370	153
contig_18371	1070
contig_18372	134
contig_18373	171
contig_18374	2940
contig_18376	36
contig_18377	110
contig_18378	400
contig_18379	15
contig_1838	897
contig_18380	312
contig_18383	15
contig_18384	53
contig_18385	71
contig_18386	242
contig_18387	140
contig_18388	127
contig_18389	127
contig_1839	1356
contig_18390	1737
contig_18391	814
contig_18393	270
contig_18394	113
contig_18395	29
contig_18396	160
contig_18397	377
contig_18398	15
contig_18399	50
contig_1840	1175
contig_18400	50
contig_18401	261
contig_18402	99
contig_18403	114
contig_18404	82
contig_18405	154
contig_18406	3345
contig_18407	1471
contig_18408	171
contig_18409	1605
contig_1841	306
contig_18410	71
contig_18411	129
contig_18412	2391
contig_18415	140
contig_18418	648
contig_18420	118
contig_18421	71
contig_18422	28
contig_18423	28
contig_18424	71
contig_18425	522
contig_18426	274
contig_18427	117
contig_18428	2659
contig_1843	306
contig_18430	2802
contig_18431	1709
contig_18433	3316
contig_18434	178
contig_18435	178
contig_18436	134
contig_18437	131
contig_18438	569
contig_18439	569
contig_18440	155
contig_18441	106
contig_18442	344
contig_18443	1052
contig_18444	466
contig_18445	884
contig_18446	36
contig_18447	112
contig_18448	2495
contig_18449	113
contig_1845	3288
contig_18450	240
contig_18451	122
contig_18452	151
contig_18453	1963
contig_18454	195
contig_18455	2719
contig_18457	753
contig_18458	642
contig_18459	340
contig_1846	504
contig_18461	71
contig_18463	15
contig_18464	219
contig_18465	1260
contig_18466	153
contig_18467	297
contig_18468	113
contig_18469	113
contig_1847	376
contig_18470	12
contig_18471	153
contig_18472	280
contig_18474	4145
contig_18475	4472
contig_18476	169
contig_18477	187
contig_18478	3123
contig_18479	77
contig_18480	82
contig_18482	67
contig_18483	28
contig_18484	175
contig_18485	36
contig_18486	36
contig_18487	71
contig_18488	178
contig_18489	15
contig_18490	1811
contig_18491	4005
contig_18494	1632
contig_18495	368
contig_18496	353
contig_18497	452
contig_18499	197
contig_185	2386
contig_1850	1194
contig_18500	307
contig_18501	171
contig_18503	246
contig_18504	3854
contig_18505	114
contig_18506	15
contig_18507	856
contig_18508	378
contig_18509	928
contig_1851	1692
contig_18510	178
contig_18511	235
contig_18512	368
contig_18513	71
contig_18514	71
contig_18515	15
contig_18516	323
contig_18517	71
contig_18518	366
contig_18519	36
contig_1852	1194
contig_18520	36
contig_18521	4211
contig_18522	242
contig_18523	534
contig_18524	231
contig_18525	3472
contig_18526	82
contig_18527	29
contig_18528	207
contig_18529	398
contig_1853	1194
contig_18530	367
contig_18532	335
contig_18533	728
contig_18534	112
contig_18535	113
contig_18536	113
contig_18537	93
contig_18538	29
contig_18539	3670
contig_1854	1194
contig_18540	71
contig_18541	271
contig_18542	173
contig_18544	2471
contig_18545	178
contig_18546	274
contig_18547	71
contig_18548	718
contig_18549	178
contig_1855	110
contig_18550	488
contig_18551	56
contig_18552	248
contig_18553	2346
contig_18554	27
contig_18555	72
contig_18556	312
contig_18557	714
contig_18559	107
contig_1856	71
contig_18560	2784
contig_18561	114
contig_18562	115
contig_18563	164
contig_18564	460
contig_18565	71
contig_18567	776
contig_18568	2897
contig_18569	251
contig_1857	255
contig_18570	64
contig_18571	193
contig_18572	540
contig_18573	413
contig_18575	36
contig_18576	189
contig_18577	1915
contig_18580	143
contig_18581	82
contig_18582	15
contig_18583	29
contig_18584	112
contig_18586	308
contig_18587	3153
contig_18588	15
contig_18589	2604
contig_1859	2338
contig_18591	15
contig_18592	3191
contig_18593	71
